VER,2.3.7
REALVER,2.3.7
SN,D2246L018-28
OFFSET_TX,355,355,0,0,,,,
OFFSET_RX,355,0,0,355,,,,
FCENTER,28
DR,-9.0,13.0,2.0,21.0
COMDR,TX,Board,1,TBL,2.0,17.5
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,65,COM,8,CTRL,9,28,REF,0.148,0.871,MEAS,10.352,65.871
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,70,COM,8,CTRL,9,29,REF,0.064,2.306,MEAS,10.436,72.306
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,75,COM,8,CTRL,9,29,REF,0.064,2.694,MEAS,10.436,72.306
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,80,COM,8,CTRL,8,30,REF,0.018,1.212,MEAS,10.482,78.788
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,85,COM,8,CTRL,8,31,REF,0.041,0.148,MEAS,10.541,84.852
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,90,COM,8,CTRL,8,32,REF,0.105,1.309,MEAS,10.605,91.309
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,95,COM,8,CTRL,8,33,REF,0.013,2.833,MEAS,10.487,97.833
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,100,COM,8,CTRL,8,33,REF,0.013,2.167,MEAS,10.487,97.833
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,105,COM,8,CTRL,7,35,REF,0.217,3.039,MEAS,10.717,108.039
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,110,COM,8,CTRL,7,35,REF,0.217,1.961,MEAS,10.717,108.039
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,115,COM,8,CTRL,8,36,REF,0.17,1.735,MEAS,10.67,113.265
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,120,COM,8,CTRL,8,37,REF,0.021,0.679,MEAS,10.521,119.321
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,125,COM,8,CTRL,8,38,REF,0.161,1.145,MEAS,10.339,123.855
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,130,COM,8,CTRL,7,39,REF,0.258,0.63,MEAS,10.758,129.37
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,135,COM,8,CTRL,8,40,REF,0.063,0.865,MEAS,10.563,134.135
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,140,COM,8,CTRL,8,41,REF,0.024,0.164,MEAS,10.476,140.164
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,145,COM,8,CTRL,8,42,REF,0.254,0.528,MEAS,10.246,145.528
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,150,COM,8,CTRL,7,43,REF,0.253,1.191,MEAS,10.753,151.191
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,155,COM,8,CTRL,8,44,REF,0.152,1.332,MEAS,10.652,156.332
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,160,COM,8,CTRL,8,45,REF,0.05,1.994,MEAS,10.55,161.994
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,165,COM,8,CTRL,8,45,REF,0.05,3.006,MEAS,10.55,161.994
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,170,COM,8,CTRL,8,46,REF,0.151,2.17,MEAS,10.349,167.83
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,175,COM,8,CTRL,8,47,REF,0.201,1.37,MEAS,10.299,173.63
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,180,COM,8,CTRL,8,48,REF,0.224,1.712,MEAS,10.724,178.288
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,185,COM,8,CTRL,9,49,REF,0.191,0.881,MEAS,10.309,-175.881
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,190,COM,8,CTRL,8,50,REF,0.046,1.17,MEAS,10.454,-171.17
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,195,COM,8,CTRL,8,51,REF,0.066,0.009,MEAS,10.566,-164.991
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,200,COM,8,CTRL,9,52,REF,0.19,0.88,MEAS,10.31,-160.88
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,205,COM,8,CTRL,9,53,REF,0.061,0.195,MEAS,10.439,-154.805
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,210,COM,8,CTRL,8,54,REF,0.065,0.044,MEAS,10.565,-150.044
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,215,COM,8,CTRL,8,55,REF,0.151,1.446,MEAS,10.651,-143.554
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,220,COM,8,CTRL,8,56,REF,0.178,1.07,MEAS,10.678,-138.93
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,225,COM,8,CTRL,9,57,REF,0.238,2.594,MEAS,10.262,-132.406
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,230,COM,8,CTRL,8,58,REF,0.167,2.767,MEAS,10.333,-127.233
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,235,COM,8,CTRL,8,58,REF,0.167,2.233,MEAS,10.333,-127.233
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,240,COM,8,CTRL,8,59,REF,0.125,0.754,MEAS,10.375,-120.754
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,245,COM,8,CTRL,8,60,REF,0.253,2.658,MEAS,10.753,-117.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,250,COM,8,CTRL,9,61,REF,0.179,0.969,MEAS,10.321,-110.969
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,255,COM,8,CTRL,8,62,REF,0.14,0.597,MEAS,10.36,-105.597
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,260,COM,8,CTRL,8,63,REF,0.12,0.68,MEAS,10.38,-99.32
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,265,COM,8,CTRL,8,63,REF,0.12,4.32,MEAS,10.38,-99.32
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,270,COM,8,CTRL,8,0,REF,0.082,3.593,MEAS,10.582,-86.407
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,275,COM,8,CTRL,8,0,REF,0.082,1.407,MEAS,10.582,-86.407
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,280,COM,8,CTRL,8,1,REF,0.048,0.03,MEAS,10.548,-79.97
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,285,COM,8,CTRL,7,2,REF,0.278,0.132,MEAS,10.778,-74.868
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,290,COM,8,CTRL,7,3,REF,0.194,1.038,MEAS,10.694,-68.962
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,295,COM,8,CTRL,8,4,REF,0.078,0.444,MEAS,10.578,-64.556
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,300,COM,8,CTRL,8,5,REF,0.014,1.749,MEAS,10.486,-58.251
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,305,COM,8,CTRL,8,5,REF,0.014,3.251,MEAS,10.486,-58.251
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,310,COM,8,CTRL,7,7,REF,0.171,2.663,MEAS,10.671,-47.337
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,315,COM,8,CTRL,8,8,REF,0.011,2.802,MEAS,10.489,-42.198
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,320,COM,8,CTRL,8,8,REF,0.011,2.198,MEAS,10.489,-42.198
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,325,COM,8,CTRL,8,9,REF,0.086,1.32,MEAS,10.414,-36.32
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,330,COM,8,CTRL,7,10,REF,0.183,0.177,MEAS,10.683,-30.177
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,335,COM,8,CTRL,7,11,REF,0.163,0.643,MEAS,10.663,-24.357
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,340,COM,8,CTRL,8,12,REF,0.031,0.082,MEAS,10.531,-19.918
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,345,COM,8,CTRL,8,13,REF,0.051,0.98,MEAS,10.449,-14.02
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,350,COM,8,CTRL,7,14,REF,0.207,2.195,MEAS,10.707,-7.805
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,10.5,PHASE,355,COM,8,CTRL,8,16,REF,0.048,4.196,MEAS,10.548,-0.804
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,0,COM,8,CTRL,7,16,REF,0.077,0.906,MEAS,11.077,-0.906
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,5,COM,8,CTRL,7,17,REF,0.162,0.077,MEAS,11.162,4.923
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,10,COM,8,CTRL,7,18,REF,0.119,0.882,MEAS,10.881,10.882
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,15,COM,8,CTRL,7,19,REF,0.025,1.978,MEAS,10.975,16.978
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,20,COM,8,CTRL,7,20,REF,0.243,0.082,MEAS,11.243,20.082
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,25,COM,8,CTRL,8,21,REF,0.123,1.424,MEAS,10.877,26.424
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,30,COM,8,CTRL,7,22,REF,0.036,2.245,MEAS,11.036,32.245
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,35,COM,8,CTRL,7,22,REF,0.036,2.755,MEAS,11.036,32.245
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,40,COM,8,CTRL,7,23,REF,0.138,1.318,MEAS,11.138,38.682
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,45,COM,8,CTRL,8,24,REF,0.262,1.195,MEAS,10.738,43.805
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,50,COM,8,CTRL,8,25,REF,0.171,0.013,MEAS,10.829,49.987
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,55,COM,8,CTRL,7,26,REF,0.038,1.467,MEAS,10.962,56.467
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,60,COM,8,CTRL,7,27,REF,0.009,2.874,MEAS,10.991,62.874
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,65,COM,8,CTRL,8,28,REF,0.138,0.701,MEAS,10.862,65.701
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,70,COM,8,CTRL,8,29,REF,0.024,2.099,MEAS,10.976,72.099
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,75,COM,8,CTRL,8,29,REF,0.024,2.901,MEAS,10.976,72.099
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,80,COM,8,CTRL,7,30,REF,0.02,1.492,MEAS,11.02,78.508
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,85,COM,8,CTRL,7,31,REF,0.033,0.346,MEAS,11.033,84.654
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,90,COM,8,CTRL,7,32,REF,0.131,0.987,MEAS,11.131,90.987
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,95,COM,8,CTRL,7,33,REF,0.024,2.599,MEAS,11.024,97.599
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,100,COM,8,CTRL,7,33,REF,0.024,2.401,MEAS,11.024,97.599
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,105,COM,8,CTRL,7,34,REF,0.197,3.158,MEAS,10.803,101.842
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,110,COM,8,CTRL,6,35,REF,0.244,2.224,MEAS,11.244,107.776
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,115,COM,8,CTRL,7,36,REF,0.203,2.065,MEAS,11.203,112.935
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,120,COM,8,CTRL,7,37,REF,0.043,0.97,MEAS,11.043,119.03
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,125,COM,8,CTRL,7,38,REF,0.152,1.461,MEAS,10.848,123.539
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,130,COM,8,CTRL,7,39,REF,0.242,0.63,MEAS,10.758,129.37
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,135,COM,8,CTRL,7,40,REF,0.099,0.982,MEAS,11.099,134.018
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,140,COM,8,CTRL,7,41,REF,0.006,0.17,MEAS,10.994,139.83
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,145,COM,8,CTRL,7,42,REF,0.218,0.298,MEAS,10.782,145.298
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,150,COM,8,CTRL,7,43,REF,0.247,1.191,MEAS,10.753,151.191
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,155,COM,8,CTRL,7,44,REF,0.182,0.994,MEAS,11.182,155.994
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,160,COM,8,CTRL,7,45,REF,0.084,1.629,MEAS,11.084,161.629
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,165,COM,8,CTRL,7,46,REF,0.131,2.706,MEAS,10.869,167.706
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,170,COM,8,CTRL,7,46,REF,0.131,2.294,MEAS,10.869,167.706
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,175,COM,8,CTRL,7,47,REF,0.195,1.593,MEAS,10.805,173.407
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,180,COM,8,CTRL,8,48,REF,0.276,1.712,MEAS,10.724,178.288
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,185,COM,8,CTRL,8,49,REF,0.154,1.015,MEAS,10.846,-176.015
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,190,COM,8,CTRL,7,50,REF,0.041,1.136,MEAS,10.959,-171.136
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,195,COM,8,CTRL,7,51,REF,0.076,0.011,MEAS,11.076,-164.989
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,200,COM,8,CTRL,8,52,REF,0.156,1.058,MEAS,10.844,-161.058
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,205,COM,8,CTRL,8,53,REF,0.057,0.153,MEAS,10.943,-155.153
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,210,COM,8,CTRL,7,54,REF,0.047,0.123,MEAS,11.047,-150.123
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,215,COM,8,CTRL,7,55,REF,0.157,1.187,MEAS,11.157,-143.813
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,220,COM,8,CTRL,7,56,REF,0.2,0.857,MEAS,11.2,-139.143
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,225,COM,8,CTRL,8,57,REF,0.229,2.356,MEAS,10.771,-132.644
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,230,COM,8,CTRL,7,58,REF,0.126,2.634,MEAS,10.874,-127.366
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,235,COM,8,CTRL,7,58,REF,0.126,2.366,MEAS,10.874,-127.366
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,240,COM,8,CTRL,7,59,REF,0.071,0.769,MEAS,10.929,-120.769
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,245,COM,8,CTRL,8,60,REF,0.247,2.658,MEAS,10.753,-117.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,250,COM,8,CTRL,8,61,REF,0.171,1.113,MEAS,10.829,-111.113
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,255,COM,8,CTRL,7,62,REF,0.109,0.798,MEAS,10.891,-105.798
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,260,COM,8,CTRL,7,63,REF,0.116,0.48,MEAS,10.884,-99.52
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,265,COM,8,CTRL,7,63,REF,0.116,4.52,MEAS,10.884,-99.52
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,270,COM,8,CTRL,7,0,REF,0.129,3.358,MEAS,11.129,-86.642
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,275,COM,8,CTRL,7,0,REF,0.129,1.642,MEAS,11.129,-86.642
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,280,COM,8,CTRL,7,1,REF,0.048,0.092,MEAS,11.048,-80.092
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,285,COM,8,CTRL,7,2,REF,0.222,0.132,MEAS,10.778,-74.868
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,290,COM,8,CTRL,6,3,REF,0.204,0.923,MEAS,11.204,-69.077
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,295,COM,8,CTRL,7,4,REF,0.114,0.492,MEAS,11.114,-64.508
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,300,COM,8,CTRL,7,5,REF,0.015,1.466,MEAS,11.015,-58.534
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,305,COM,8,CTRL,7,5,REF,0.015,3.534,MEAS,11.015,-58.534
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,310,COM,8,CTRL,7,6,REF,0.216,2.857,MEAS,10.784,-52.857
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,315,COM,8,CTRL,7,8,REF,0.019,2.694,MEAS,11.019,-42.306
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,320,COM,8,CTRL,7,8,REF,0.019,2.306,MEAS,11.019,-42.306
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,325,COM,8,CTRL,7,9,REF,0.062,1.357,MEAS,10.938,-36.357
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,330,COM,8,CTRL,6,10,REF,0.211,0.301,MEAS,11.211,-30.301
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,335,COM,8,CTRL,6,11,REF,0.209,0.569,MEAS,11.209,-24.431
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,340,COM,8,CTRL,7,12,REF,0.054,0.161,MEAS,11.054,-20.161
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,345,COM,8,CTRL,7,13,REF,0.01,0.733,MEAS,10.99,-14.267
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,350,COM,8,CTRL,7,13,REF,0.01,4.267,MEAS,10.99,-14.267
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.0,PHASE,355,COM,8,CTRL,7,16,REF,0.077,4.094,MEAS,11.077,-0.906
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,0,COM,8,CTRL,6,16,REF,0.125,1.181,MEAS,11.625,-1.181
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,5,COM,8,CTRL,6,17,REF,0.241,0.394,MEAS,11.741,4.606
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,10,COM,8,CTRL,6,18,REF,0.112,0.604,MEAS,11.388,10.604
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,15,COM,8,CTRL,6,19,REF,0.035,1.911,MEAS,11.535,16.911
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,20,COM,8,CTRL,7,20,REF,0.257,0.082,MEAS,11.243,20.082
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,25,COM,8,CTRL,7,21,REF,0.091,1.163,MEAS,11.409,26.163
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,30,COM,8,CTRL,6,22,REF,0.097,2.095,MEAS,11.597,32.095
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,35,COM,8,CTRL,6,22,REF,0.097,2.905,MEAS,11.597,32.095
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,40,COM,8,CTRL,6,23,REF,0.191,1.561,MEAS,11.691,38.439
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,45,COM,8,CTRL,7,24,REF,0.245,1.538,MEAS,11.255,43.462
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,50,COM,8,CTRL,7,25,REF,0.16,0.127,MEAS,11.34,49.873
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,55,COM,8,CTRL,6,26,REF,0.015,1.096,MEAS,11.485,56.096
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,60,COM,8,CTRL,6,27,REF,0.038,2.595,MEAS,11.538,62.595
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,65,COM,8,CTRL,7,28,REF,0.094,0.564,MEAS,11.406,65.564
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,70,COM,8,CTRL,7,29,REF,0.011,1.748,MEAS,11.489,71.748
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,75,COM,8,CTRL,7,29,REF,0.011,3.252,MEAS,11.489,71.748
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,80,COM,8,CTRL,6,30,REF,0.07,1.641,MEAS,11.57,78.359
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,85,COM,8,CTRL,6,31,REF,0.111,0.647,MEAS,11.611,84.353
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,90,COM,8,CTRL,6,32,REF,0.184,0.79,MEAS,11.684,90.79
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,95,COM,8,CTRL,6,33,REF,0.089,2.488,MEAS,11.589,97.488
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,100,COM,8,CTRL,6,34,REF,0.139,1.602,MEAS,11.361,101.602
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,105,COM,8,CTRL,6,34,REF,0.139,3.398,MEAS,11.361,101.602
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,110,COM,8,CTRL,6,35,REF,0.256,2.224,MEAS,11.244,107.776
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,115,COM,8,CTRL,6,36,REF,0.222,2.339,MEAS,11.722,112.661
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,120,COM,8,CTRL,6,37,REF,0.113,1.033,MEAS,11.613,118.967
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,125,COM,8,CTRL,6,38,REF,0.089,1.634,MEAS,11.411,123.366
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,130,COM,8,CTRL,6,39,REF,0.174,0.862,MEAS,11.326,129.138
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,135,COM,8,CTRL,6,40,REF,0.155,1.084,MEAS,11.655,133.916
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,140,COM,8,CTRL,6,41,REF,0.047,0.38,MEAS,11.547,139.62
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,145,COM,8,CTRL,6,42,REF,0.166,0.082,MEAS,11.334,145.082
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,150,COM,8,CTRL,6,43,REF,0.196,0.895,MEAS,11.304,150.895
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,155,COM,8,CTRL,6,44,REF,0.24,0.75,MEAS,11.74,155.75
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,160,COM,8,CTRL,6,45,REF,0.148,1.67,MEAS,11.648,161.67
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,165,COM,8,CTRL,6,46,REF,0.076,2.587,MEAS,11.424,167.587
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,170,COM,8,CTRL,6,46,REF,0.076,2.413,MEAS,11.424,167.587
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,175,COM,8,CTRL,6,47,REF,0.101,1.661,MEAS,11.399,173.339
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,11.5,PHASE,180,COM,8,CTRL,7,48,REF,0.252,2.012,MEAS,11.248,177.988
